 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120035 Marechal Thaumaturgo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1326;1296;2622
"De 5 a 9 anos";1316;1263;2579
"De 10 a 14 anos";1173;1064;2237
"De 15 a 19 anos";962;851;1813
"De 20 a 24 anos";711;627;1338
"De 25 a 29 anos";616;567;1183
"De 30 a 34 anos";477;410;887
"De 35 a 39 anos";383;320;703
"De 40 a 44 anos";293;215;508
"De 45 a 49 anos";209;190;399
"De 50 a 54 anos";166;137;303
"De 55 a 59 anos";118;106;224
"De 60 a 64 anos";99;73;172
"De 65 a 69 anos";57;67;124
"De 70 a 74 anos";45;49;94
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";29;21;50
"Total";8015;7283;15298
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

