 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315830 Santana da Vargem
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;365;738
"De 5 a 9 anos";373;369;742
"De 10 a 14 anos";387;365;752
"De 15 a 19 anos";425;362;787
"De 20 a 24 anos";380;339;719
"De 25 a 29 anos";335;319;654
"De 30 a 34 anos";315;274;589
"De 35 a 39 anos";280;255;535
"De 40 a 44 anos";264;258;522
"De 45 a 49 anos";233;194;427
"De 50 a 54 anos";182;154;336
"De 55 a 59 anos";140;118;258
"De 60 a 64 anos";110;85;195
"De 65 a 69 anos";76;75;151
"De 70 a 74 anos";56;63;119
"De 75 a 79 anos";34;57;91
"De 80 anos ou mais";26;27;53
"Total";3989;3679;7668
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

