 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315830 Santana da Vargem
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";391;385;776
"De 5 a 9 anos";379;374;753
"De 10 a 14 anos";403;375;778
"De 15 a 19 anos";440;364;804
"De 20 a 24 anos";380;340;720
"De 25 a 29 anos";340;326;666
"De 30 a 34 anos";319;267;586
"De 35 a 39 anos";277;254;531
"De 40 a 44 anos";264;263;527
"De 45 a 49 anos";232;182;414
"De 50 a 54 anos";173;149;322
"De 55 a 59 anos";137;112;249
"De 60 a 64 anos";108;80;188
"De 65 a 69 anos";72;76;148
"De 70 a 74 anos";56;63;119
"De 75 a 79 anos";32;56;88
"De 80 anos ou mais";24;21;45
"Total";4027;3687;7714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

