 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315830 Santana da Vargem
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;296;604
"De 5 a 9 anos";359;357;716
"De 10 a 14 anos";346;342;688
"De 15 a 19 anos";373;351;724
"De 20 a 24 anos";375;333;708
"De 25 a 29 anos";331;307;638
"De 30 a 34 anos";307;300;607
"De 35 a 39 anos";291;259;550
"De 40 a 44 anos";261;245;506
"De 45 a 49 anos";240;233;473
"De 50 a 54 anos";208;169;377
"De 55 a 59 anos";155;139;294
"De 60 a 64 anos";116;101;217
"De 65 a 69 anos";87;74;161
"De 70 a 74 anos";56;66;122
"De 75 a 79 anos";38;53;91
"De 80 anos ou mais";30;45;75
"Total";3881;3670;7551
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

