 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315830 Santana da Vargem
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";228;216;444
"De 5 a 9 anos";208;210;418
"De 10 a 14 anos";221;236;457
"De 15 a 19 anos";265;284;549
"De 20 a 24 anos";267;296;563
"De 25 a 29 anos";259;267;526
"De 30 a 34 anos";265;277;542
"De 35 a 39 anos";266;284;550
"De 40 a 44 anos";263;266;529
"De 45 a 49 anos";254;253;507
"De 50 a 54 anos";232;233;465
"De 55 a 59 anos";216;223;439
"De 60 a 64 anos";182;196;378
"De 65 a 69 anos";141;139;280
"De 70 a 74 anos";99;107;206
"De 75 a 79 anos";61;69;130
"De 80 anos ou mais";58;87;145
"Total";3485;3643;7128
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

