 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315830 Santana da Vargem
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";352;342;694
"De 5 a 9 anos";369;366;735
"De 10 a 14 anos";372;357;729
"De 15 a 19 anos";409;359;768
"De 20 a 24 anos";379;338;717
"De 25 a 29 anos";333;314;647
"De 30 a 34 anos";312;282;594
"De 35 a 39 anos";284;257;541
"De 40 a 44 anos";263;254;517
"De 45 a 49 anos";235;206;441
"De 50 a 54 anos";190;159;349
"De 55 a 59 anos";145;124;269
"De 60 a 64 anos";112;90;202
"De 65 a 69 anos";79;75;154
"De 70 a 74 anos";55;64;119
"De 75 a 79 anos";35;55;90
"De 80 anos ou mais";28;33;61
"Total";3952;3675;7627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

