 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315830 Santana da Vargem
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;213;437
"De 5 a 9 anos";215;205;420
"De 10 a 14 anos";185;207;392
"De 15 a 19 anos";245;263;508
"De 20 a 24 anos";259;297;556
"De 25 a 29 anos";252;267;519
"De 30 a 34 anos";252;260;512
"De 35 a 39 anos";264;294;558
"De 40 a 44 anos";252;262;514
"De 45 a 49 anos";264;258;522
"De 50 a 54 anos";231;242;473
"De 55 a 59 anos";217;215;432
"De 60 a 64 anos";188;223;411
"De 65 a 69 anos";147;144;291
"De 70 a 74 anos";109;119;228
"De 75 a 79 anos";65;79;144
"De 80 anos ou mais";64;92;156
"Total";3433;3640;7073
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

