 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420475 Cunhataí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;55;114
"De 5 a 9 anos";57;53;110
"De 10 a 14 anos";58;46;104
"De 15 a 19 anos";56;43;99
"De 20 a 24 anos";77;64;141
"De 25 a 29 anos";81;86;167
"De 30 a 34 anos";75;64;139
"De 35 a 39 anos";76;61;137
"De 40 a 44 anos";55;57;112
"De 45 a 49 anos";70;62;132
"De 50 a 54 anos";106;74;180
"De 55 a 59 anos";89;69;158
"De 60 a 64 anos";68;56;124
"De 65 a 69 anos";42;48;90
"De 70 a 74 anos";32;36;68
"De 75 a 79 anos";15;21;36
"De 80 anos ou mais";17;34;51
"Total";1033;929;1962
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

