 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420475 Cunhataí
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;52;112
"De 5 a 9 anos";61;48;109
"De 10 a 14 anos";68;51;119
"De 15 a 19 anos";84;69;153
"De 20 a 24 anos";79;77;156
"De 25 a 29 anos";75;63;138
"De 30 a 34 anos";68;58;126
"De 35 a 39 anos";55;57;112
"De 40 a 44 anos";77;65;142
"De 45 a 49 anos";99;74;173
"De 50 a 54 anos";94;71;165
"De 55 a 59 anos";71;59;130
"De 60 a 64 anos";52;50;102
"De 65 a 69 anos";37;36;73
"De 70 a 74 anos";21;25;46
"De 75 a 79 anos";15;23;38
"De 80 anos ou mais";12;23;35
"Total";1028;901;1929
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

