 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420475 Cunhataí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;63;144
"De 5 a 9 anos";95;76;171
"De 10 a 14 anos";89;83;172
"De 15 a 19 anos";90;71;161
"De 20 a 24 anos";69;56;125
"De 25 a 29 anos";58;54;112
"De 30 a 34 anos";81;67;148
"De 35 a 39 anos";94;72;166
"De 40 a 44 anos";85;71;156
"De 45 a 49 anos";67;60;127
"De 50 a 54 anos";55;51;106
"De 55 a 59 anos";39;38;77
"De 60 a 64 anos";34;33;67
"De 65 a 69 anos";24;27;51
"De 70 a 74 anos";16;22;38
"De 75 a 79 anos";13;18;31
"De 80 anos ou mais";9;14;23
"Total";999;876;1875
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

