 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420475 Cunhataí
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";61;51;112
"De 5 a 9 anos";60;48;108
"De 10 a 14 anos";75;55;130
"De 15 a 19 anos";85;75;160
"De 20 a 24 anos";77;72;149
"De 25 a 29 anos";76;62;138
"De 30 a 34 anos";62;57;119
"De 35 a 39 anos";56;58;114
"De 40 a 44 anos";86;68;154
"De 45 a 49 anos";96;74;170
"De 50 a 54 anos";95;70;165
"De 55 a 59 anos";66;58;124
"De 60 a 64 anos";53;48;101
"De 65 a 69 anos";32;32;64
"De 70 a 74 anos";22;26;48
"De 75 a 79 anos";13;21;34
"De 80 anos ou mais";12;22;34
"Total";1027;897;1924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

