 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420475 Cunhataí
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";87;64;151
"De 10 a 14 anos";93;76;169
"De 15 a 19 anos";78;79;157
"De 20 a 24 anos";90;64;154
"De 25 a 29 anos";53;52;105
"De 30 a 34 anos";63;57;120
"De 35 a 39 anos";97;76;173
"De 40 a 44 anos";90;67;157
"De 45 a 49 anos";80;72;152
"De 50 a 54 anos";59;53;112
"De 55 a 59 anos";52;47;99
"De 60 a 64 anos";27;31;58
"De 65 a 69 anos";31;32;63
"De 70 a 74 anos";15;21;36
"De 75 a 79 anos";12;19;31
"De 80 anos ou mais";11;17;28
"Total";1002;888;1890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

