 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120045 Senador Guiomard
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1233;1175;2408
"De 5 a 9 anos";1296;1235;2531
"De 10 a 14 anos";1197;1171;2368
"De 15 a 19 anos";1022;1027;2049
"De 20 a 24 anos";924;887;1811
"De 25 a 29 anos";872;871;1743
"De 30 a 34 anos";763;741;1504
"De 35 a 39 anos";697;637;1334
"De 40 a 44 anos";583;521;1104
"De 45 a 49 anos";465;455;920
"De 50 a 54 anos";418;393;811
"De 55 a 59 anos";321;321;642
"De 60 a 64 anos";245;226;471
"De 65 a 69 anos";233;183;416
"De 70 a 74 anos";160;128;288
"De 75 a 79 anos";109;70;179
"De 80 anos ou mais";111;80;191
"Total";10649;10121;20770
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

