 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120045 Senador Guiomard
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1260;1211;2471
"De 5 a 9 anos";1284;1231;2515
"De 10 a 14 anos";1127;1118;2245
"De 15 a 19 anos";1026;1009;2035
"De 20 a 24 anos";953;897;1850
"De 25 a 29 anos";853;842;1695
"De 30 a 34 anos";745;703;1448
"De 35 a 39 anos";653;583;1236
"De 40 a 44 anos";545;496;1041
"De 45 a 49 anos";444;424;868
"De 50 a 54 anos";376;367;743
"De 55 a 59 anos";308;283;591
"De 60 a 64 anos";241;211;452
"De 65 a 69 anos";201;169;370
"De 70 a 74 anos";151;107;258
"De 75 a 79 anos";104;65;169
"De 80 anos ou mais";96;70;166
"Total";10367;9786;20153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

