 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120045 Senador Guiomard
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1068;1015;2083
"De 5 a 9 anos";1069;1035;2104
"De 10 a 14 anos";1122;1108;2230
"De 15 a 19 anos";1134;1136;2270
"De 20 a 24 anos";1032;1078;2110
"De 25 a 29 anos";889;942;1831
"De 30 a 34 anos";841;860;1701
"De 35 a 39 anos";815;865;1680
"De 40 a 44 anos";737;752;1489
"De 45 a 49 anos";683;650;1333
"De 50 a 54 anos";536;513;1049
"De 55 a 59 anos";432;431;863
"De 60 a 64 anos";406;354;760
"De 65 a 69 anos";283;270;553
"De 70 a 74 anos";197;184;381
"De 75 a 79 anos";158;137;295
"De 80 anos ou mais";156;136;292
"Total";11558;11466;23024
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

