 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120045 Senador Guiomard
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1286;1239;2525
"De 5 a 9 anos";1248;1202;2450
"De 10 a 14 anos";1063;1063;2126
"De 15 a 19 anos";1043;1003;2046
"De 20 a 24 anos";970;896;1866
"De 25 a 29 anos";820;801;1621
"De 30 a 34 anos";737;672;1409
"De 35 a 39 anos";610;531;1141
"De 40 a 44 anos";512;476;988
"De 45 a 49 anos";426;393;819
"De 50 a 54 anos";333;343;676
"De 55 a 59 anos";300;249;549
"De 60 a 64 anos";239;199;438
"De 65 a 69 anos";173;156;329
"De 70 a 74 anos";146;89;235
"De 75 a 79 anos";100;61;161
"De 80 anos ou mais";84;63;147
"Total";10090;9436;19526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

