 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120045 Senador Guiomard
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1120;1066;2186
"De 5 a 9 anos";1227;1179;2406
"De 10 a 14 anos";1240;1203;2443
"De 15 a 19 anos";1088;1100;2188
"De 20 a 24 anos";927;945;1872
"De 25 a 29 anos";870;868;1738
"De 30 a 34 anos";825;839;1664
"De 35 a 39 anos";737;723;1460
"De 40 a 44 anos";666;615;1281
"De 45 a 49 anos";547;509;1056
"De 50 a 54 anos";439;437;876
"De 55 a 59 anos";386;369;755
"De 60 a 64 anos";294;281;575
"De 65 a 69 anos";233;202;435
"De 70 a 74 anos";192;156;348
"De 75 a 79 anos";119;97;216
"De 80 anos ou mais";130;95;225
"Total";11040;10684;21724
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

