 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290850 Conceição do Jacuípe
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1298;1230;2528
"De 5 a 9 anos";1371;1289;2660
"De 10 a 14 anos";1386;1273;2659
"De 15 a 19 anos";1365;1355;2720
"De 20 a 24 anos";1500;1519;3019
"De 25 a 29 anos";1502;1584;3086
"De 30 a 34 anos";1271;1345;2616
"De 35 a 39 anos";1030;1146;2176
"De 40 a 44 anos";934;997;1931
"De 45 a 49 anos";722;817;1539
"De 50 a 54 anos";586;695;1281
"De 55 a 59 anos";479;597;1076
"De 60 a 64 anos";393;485;878
"De 65 a 69 anos";292;399;691
"De 70 a 74 anos";208;289;497
"De 75 a 79 anos";140;224;364
"De 80 anos ou mais";146;272;418
"Total";14623;15516;30139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

