 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290850 Conceição do Jacuípe
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1157;1104;2261
"De 5 a 9 anos";1240;1180;2420
"De 10 a 14 anos";1350;1310;2660
"De 15 a 19 anos";1439;1317;2756
"De 20 a 24 anos";1290;1305;2595
"De 25 a 29 anos";1243;1353;2596
"De 30 a 34 anos";1391;1592;2983
"De 35 a 39 anos";1372;1525;2897
"De 40 a 44 anos";1071;1271;2342
"De 45 a 49 anos";1006;1130;2136
"De 50 a 54 anos";785;928;1713
"De 55 a 59 anos";624;754;1378
"De 60 a 64 anos";483;618;1101
"De 65 a 69 anos";384;504;888
"De 70 a 74 anos";274;389;663
"De 75 a 79 anos";179;274;453
"De 80 anos ou mais";180;363;543
"Total";15468;16917;32385
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

