 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290850 Conceição do Jacuípe
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1196;1133;2329
"De 5 a 9 anos";1288;1232;2520
"De 10 a 14 anos";1380;1302;2682
"De 15 a 19 anos";1400;1307;2707
"De 20 a 24 anos";1309;1337;2646
"De 25 a 29 anos";1380;1497;2877
"De 30 a 34 anos";1435;1592;3027
"De 35 a 39 anos";1226;1371;2597
"De 40 a 44 anos";1013;1156;2169
"De 45 a 49 anos";917;1012;1929
"De 50 a 54 anos";697;825;1522
"De 55 a 59 anos";564;698;1262
"De 60 a 64 anos";447;569;1016
"De 65 a 69 anos";352;459;811
"De 70 a 74 anos";247;347;594
"De 75 a 79 anos";161;257;418
"De 80 anos ou mais";170;323;493
"Total";15182;16417;31599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

