 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290850 Conceição do Jacuípe
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1343;1283;2626
"De 5 a 9 anos";1412;1289;2701
"De 10 a 14 anos";1361;1281;2642
"De 15 a 19 anos";1443;1428;2871
"De 20 a 24 anos";1553;1605;3158
"De 25 a 29 anos";1460;1507;2967
"De 30 a 34 anos";1145;1215;2360
"De 35 a 39 anos";1035;1102;2137
"De 40 a 44 anos";831;903;1734
"De 45 a 49 anos";677;768;1445
"De 50 a 54 anos";534;644;1178
"De 55 a 59 anos";460;544;1004
"De 60 a 64 anos";357;449;806
"De 65 a 69 anos";273;388;661
"De 70 a 74 anos";189;265;454
"De 75 a 79 anos";141;208;349
"De 80 anos ou mais";130;270;400
"Total";14344;15149;29493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

