 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411590 Mirador
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;100;205
"De 5 a 9 anos";99;100;199
"De 10 a 14 anos";137;123;260
"De 15 a 19 anos";120;123;243
"De 20 a 24 anos";99;100;199
"De 25 a 29 anos";88;86;174
"De 30 a 34 anos";83;88;171
"De 35 a 39 anos";104;91;195
"De 40 a 44 anos";90;79;169
"De 45 a 49 anos";64;71;135
"De 50 a 54 anos";54;57;111
"De 55 a 59 anos";47;50;97
"De 60 a 64 anos";44;40;84
"De 65 a 69 anos";40;36;76
"De 70 a 74 anos";25;27;52
"De 75 a 79 anos";20;17;37
"De 80 anos ou mais";16;16;32
"Total";1235;1204;2439
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

