 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411590 Mirador
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;82;168
"De 5 a 9 anos";86;76;162
"De 10 a 14 anos";84;72;156
"De 15 a 19 anos";77;76;153
"De 20 a 24 anos";102;95;197
"De 25 a 29 anos";100;90;190
"De 30 a 34 anos";67;82;149
"De 35 a 39 anos";76;77;153
"De 40 a 44 anos";74;69;143
"De 45 a 49 anos";81;77;158
"De 50 a 54 anos";84;72;156
"De 55 a 59 anos";65;58;123
"De 60 a 64 anos";45;50;95
"De 65 a 69 anos";34;42;76
"De 70 a 74 anos";33;32;65
"De 75 a 79 anos";24;26;50
"De 80 anos ou mais";24;31;55
"Total";1142;1107;2249
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

