 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411590 Mirador
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;77;158
"De 5 a 9 anos";84;74;158
"De 10 a 14 anos";83;65;148
"De 15 a 19 anos";72;67;139
"De 20 a 24 anos";67;73;140
"De 25 a 29 anos";111;106;217
"De 30 a 34 anos";83;75;158
"De 35 a 39 anos";55;81;136
"De 40 a 44 anos";88;66;154
"De 45 a 49 anos";60;65;125
"De 50 a 54 anos";86;79;165
"De 55 a 59 anos";79;60;139
"De 60 a 64 anos";50;52;102
"De 65 a 69 anos";35;44;79
"De 70 a 74 anos";27;36;63
"De 75 a 79 anos";28;24;52
"De 80 anos ou mais";26;37;63
"Total";1115;1081;2196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

