 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411590 Mirador
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";94;89;183
"De 5 a 9 anos";94;96;190
"De 10 a 14 anos";95;95;190
"De 15 a 19 anos";145;119;264
"De 20 a 24 anos";106;89;195
"De 25 a 29 anos";65;92;157
"De 30 a 34 anos";93;77;170
"De 35 a 39 anos";66;80;146
"De 40 a 44 anos";101;94;195
"De 45 a 49 anos";88;71;159
"De 50 a 54 anos";57;61;118
"De 55 a 59 anos";46;53;99
"De 60 a 64 anos";41;45;86
"De 65 a 69 anos";47;33;80
"De 70 a 74 anos";28;34;62
"De 75 a 79 anos";16;20;36
"De 80 anos ou mais";23;21;44
"Total";1205;1169;2374
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

