 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241310 Senador Elói de Souza
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;241;487
"De 5 a 9 anos";301;299;600
"De 10 a 14 anos";319;330;649
"De 15 a 19 anos";303;301;604
"De 20 a 24 anos";268;212;480
"De 25 a 29 anos";212;180;392
"De 30 a 34 anos";185;179;364
"De 35 a 39 anos";184;184;368
"De 40 a 44 anos";184;161;345
"De 45 a 49 anos";134;123;257
"De 50 a 54 anos";105;108;213
"De 55 a 59 anos";104;100;204
"De 60 a 64 anos";75;92;167
"De 65 a 69 anos";66;87;153
"De 70 a 74 anos";56;57;113
"De 75 a 79 anos";39;41;80
"De 80 anos ou mais";62;59;121
"Total";2843;2754;5597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

