 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241310 Senador Elói de Souza
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;238;477
"De 5 a 9 anos";286;273;559
"De 10 a 14 anos";331;323;654
"De 15 a 19 anos";306;320;626
"De 20 a 24 anos";281;233;514
"De 25 a 29 anos";203;160;363
"De 30 a 34 anos";186;189;375
"De 35 a 39 anos";191;177;368
"De 40 a 44 anos";186;174;360
"De 45 a 49 anos";167;151;318
"De 50 a 54 anos";121;125;246
"De 55 a 59 anos";107;106;213
"De 60 a 64 anos";94;98;192
"De 65 a 69 anos";67;88;155
"De 70 a 74 anos";51;66;117
"De 75 a 79 anos";49;51;100
"De 80 anos ou mais";62;66;128
"Total";2927;2838;5765
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

