 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241310 Senador Elói de Souza
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";239;228;467
"De 5 a 9 anos";237;224;461
"De 10 a 14 anos";240;223;463
"De 15 a 19 anos";259;246;505
"De 20 a 24 anos";265;282;547
"De 25 a 29 anos";258;266;524
"De 30 a 34 anos";243;197;440
"De 35 a 39 anos";200;170;370
"De 40 a 44 anos";194;204;398
"De 45 a 49 anos";205;203;408
"De 50 a 54 anos";191;180;371
"De 55 a 59 anos";151;146;297
"De 60 a 64 anos";108;109;217
"De 65 a 69 anos";82;95;177
"De 70 a 74 anos";62;87;149
"De 75 a 79 anos";41;68;109
"De 80 anos ou mais";56;85;141
"Total";3031;3013;6044
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

