 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241310 Senador Elói de Souza
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";240;235;475
"De 5 a 9 anos";267;256;523
"De 10 a 14 anos";308;293;601
"De 15 a 19 anos";304;309;613
"De 20 a 24 anos";278;263;541
"De 25 a 29 anos";231;190;421
"De 30 a 34 anos";194;177;371
"De 35 a 39 anos";188;182;370
"De 40 a 44 anos";191;184;375
"De 45 a 49 anos";183;170;353
"De 50 a 54 anos";141;138;279
"De 55 a 59 anos";111;112;223
"De 60 a 64 anos";97;99;196
"De 65 a 69 anos";73;91;164
"De 70 a 74 anos";53;73;126
"De 75 a 79 anos";45;54;99
"De 80 anos ou mais";61;71;132
"Total";2965;2897;5862
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

