 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411640 Nossa Senhora das Graças
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;108;221
"De 5 a 9 anos";106;114;220
"De 10 a 14 anos";150;108;258
"De 15 a 19 anos";168;154;322
"De 20 a 24 anos";168;181;349
"De 25 a 29 anos";167;140;307
"De 30 a 34 anos";152;120;272
"De 35 a 39 anos";135;141;276
"De 40 a 44 anos";136;152;288
"De 45 a 49 anos";165;147;312
"De 50 a 54 anos";178;169;347
"De 55 a 59 anos";110;129;239
"De 60 a 64 anos";100;90;190
"De 65 a 69 anos";61;68;129
"De 70 a 74 anos";48;61;109
"De 75 a 79 anos";35;39;74
"De 80 anos ou mais";44;50;94
"Total";2036;1971;4007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

