 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411640 Nossa Senhora das Graças
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;107;220
"De 5 a 9 anos";105;111;216
"De 10 a 14 anos";139;106;245
"De 15 a 19 anos";165;143;308
"De 20 a 24 anos";167;173;340
"De 25 a 29 anos";165;148;313
"De 30 a 34 anos";154;123;277
"De 35 a 39 anos";139;137;276
"De 40 a 44 anos";135;151;286
"De 45 a 49 anos";160;148;308
"De 50 a 54 anos";177;166;343
"De 55 a 59 anos";123;137;260
"De 60 a 64 anos";101;97;198
"De 65 a 69 anos";67;70;137
"De 70 a 74 anos";48;60;108
"De 75 a 79 anos";36;41;77
"De 80 anos ou mais";45;51;96
"Total";2039;1969;4008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

