 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250780 Junco do Seridó
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";315;310;625
"De 5 a 9 anos";312;311;623
"De 10 a 14 anos";331;319;650
"De 15 a 19 anos";347;329;676
"De 20 a 24 anos";345;339;684
"De 25 a 29 anos";271;276;547
"De 30 a 34 anos";223;222;445
"De 35 a 39 anos";201;210;411
"De 40 a 44 anos";175;196;371
"De 45 a 49 anos";177;157;334
"De 50 a 54 anos";145;130;275
"De 55 a 59 anos";118;125;243
"De 60 a 64 anos";93;104;197
"De 65 a 69 anos";73;89;162
"De 70 a 74 anos";57;71;128
"De 75 a 79 anos";44;56;100
"De 80 anos ou mais";69;64;133
"Total";3296;3308;6604
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

