 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250780 Junco do Seridó
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";301;305;606
"De 5 a 9 anos";304;313;617
"De 10 a 14 anos";337;311;648
"De 15 a 19 anos";333;326;659
"De 20 a 24 anos";332;313;645
"De 25 a 29 anos";287;298;585
"De 30 a 34 anos";234;247;481
"De 35 a 39 anos";224;210;434
"De 40 a 44 anos";177;205;382
"De 45 a 49 anos";176;176;352
"De 50 a 54 anos";161;127;288
"De 55 a 59 anos";128;133;261
"De 60 a 64 anos";104;112;216
"De 65 a 69 anos";75;89;164
"De 70 a 74 anos";63;84;147
"De 75 a 79 anos";40;50;90
"De 80 anos ou mais";72;74;146
"Total";3348;3373;6721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

