 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250780 Junco do Seridó
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;268;540
"De 5 a 9 anos";301;306;607
"De 10 a 14 anos";316;308;624
"De 15 a 19 anos";322;306;628
"De 20 a 24 anos";307;305;612
"De 25 a 29 anos";308;302;610
"De 30 a 34 anos";271;288;559
"De 35 a 39 anos";235;236;471
"De 40 a 44 anos";211;204;415
"De 45 a 49 anos";177;196;373
"De 50 a 54 anos";172;159;331
"De 55 a 59 anos";149;126;275
"De 60 a 64 anos";118;127;245
"De 65 a 69 anos";88;100;188
"De 70 a 74 anos";64;84;148
"De 75 a 79 anos";46;64;110
"De 80 anos ou mais";66;77;143
"Total";3423;3456;6879
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

