 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241320 Senador Georgino Avelino
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";211;203;414
"De 5 a 9 anos";219;201;420
"De 10 a 14 anos";208;236;444
"De 15 a 19 anos";207;200;407
"De 20 a 24 anos";177;187;364
"De 25 a 29 anos";187;185;372
"De 30 a 34 anos";148;169;317
"De 35 a 39 anos";132;117;249
"De 40 a 44 anos";118;103;221
"De 45 a 49 anos";85;94;179
"De 50 a 54 anos";84;93;177
"De 55 a 59 anos";54;58;112
"De 60 a 64 anos";63;59;122
"De 65 a 69 anos";50;58;108
"De 70 a 74 anos";31;39;70
"De 75 a 79 anos";20;20;40
"De 80 anos ou mais";18;29;47
"Total";2012;2051;4063
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

