 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241320 Senador Georgino Avelino
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;215;433
"De 5 a 9 anos";210;213;423
"De 10 a 14 anos";200;204;404
"De 15 a 19 anos";208;203;411
"De 20 a 24 anos";185;181;366
"De 25 a 29 anos";138;139;277
"De 30 a 34 anos";120;106;226
"De 35 a 39 anos";104;100;204
"De 40 a 44 anos";88;89;177
"De 45 a 49 anos";71;72;143
"De 50 a 54 anos";57;57;114
"De 55 a 59 anos";60;63;123
"De 60 a 64 anos";43;52;95
"De 65 a 69 anos";31;32;63
"De 70 a 74 anos";18;16;34
"De 75 a 79 anos";21;20;41
"De 80 anos ou mais";25;35;60
"Total";1797;1797;3594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

