 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241320 Senador Georgino Avelino
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;204;418
"De 5 a 9 anos";215;201;416
"De 10 a 14 anos";211;211;422
"De 15 a 19 anos";200;221;421
"De 20 a 24 anos";188;188;376
"De 25 a 29 anos";177;184;361
"De 30 a 34 anos";169;173;342
"De 35 a 39 anos";131;140;271
"De 40 a 44 anos";122;105;227
"De 45 a 49 anos";98;98;196
"De 50 a 54 anos";80;91;171
"De 55 a 59 anos";68;74;142
"De 60 a 64 anos";52;54;106
"De 65 a 69 anos";58;56;114
"De 70 a 74 anos";37;45;82
"De 75 a 79 anos";23;25;48
"De 80 anos ou mais";20;29;49
"Total";2063;2099;4162
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

