 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411845 Pato Bragado
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;173;349
"De 5 a 9 anos";175;184;359
"De 10 a 14 anos";186;179;365
"De 15 a 19 anos";209;189;398
"De 20 a 24 anos";206;204;410
"De 25 a 29 anos";208;212;420
"De 30 a 34 anos";195;200;395
"De 35 a 39 anos";176;197;373
"De 40 a 44 anos";185;202;387
"De 45 a 49 anos";181;187;368
"De 50 a 54 anos";165;170;335
"De 55 a 59 anos";141;141;282
"De 60 a 64 anos";109;126;235
"De 65 a 69 anos";97;93;190
"De 70 a 74 anos";75;85;160
"De 75 a 79 anos";48;57;105
"De 80 anos ou mais";32;61;93
"Total";2564;2660;5224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

