 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411845 Pato Bragado
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";165;173;338
"De 5 a 9 anos";173;178;351
"De 10 a 14 anos";198;184;382
"De 15 a 19 anos";209;193;402
"De 20 a 24 anos";205;204;409
"De 25 a 29 anos";202;203;405
"De 30 a 34 anos";183;193;376
"De 35 a 39 anos";178;196;374
"De 40 a 44 anos";182;193;375
"De 45 a 49 anos";174;180;354
"De 50 a 54 anos";155;153;308
"De 55 a 59 anos";122;134;256
"De 60 a 64 anos";110;113;223
"De 65 a 69 anos";94;96;190
"De 70 a 74 anos";71;79;150
"De 75 a 79 anos";39;50;89
"De 80 anos ou mais";28;58;86
"Total";2488;2580;5068
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

