 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411845 Pato Bragado
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;184;377
"De 5 a 9 anos";196;183;379
"De 10 a 14 anos";182;187;369
"De 15 a 19 anos";187;179;366
"De 20 a 24 anos";208;198;406
"De 25 a 29 anos";208;213;421
"De 30 a 34 anos";217;223;440
"De 35 a 39 anos";199;214;413
"De 40 a 44 anos";182;209;391
"De 45 a 49 anos";191;210;401
"De 50 a 54 anos";183;193;376
"De 55 a 59 anos";171;179;350
"De 60 a 64 anos";148;146;294
"De 65 a 69 anos";96;113;209
"De 70 a 74 anos";81;80;161
"De 75 a 79 anos";59;70;129
"De 80 anos ou mais";50;78;128
"Total";2751;2859;5610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

