 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411845 Pato Bragado
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;176;338
"De 5 a 9 anos";173;173;346
"De 10 a 14 anos";205;187;392
"De 15 a 19 anos";206;198;404
"De 20 a 24 anos";209;204;413
"De 25 a 29 anos";192;188;380
"De 30 a 34 anos";171;185;356
"De 35 a 39 anos";179;192;371
"De 40 a 44 anos";178;178;356
"De 45 a 49 anos";160;165;325
"De 50 a 54 anos";137;134;271
"De 55 a 59 anos";106;122;228
"De 60 a 64 anos";107;99;206
"De 65 a 69 anos";85;95;180
"De 70 a 74 anos";63;70;133
"De 75 a 79 anos";30;44;74
"De 80 anos ou mais";24;51;75
"Total";2387;2461;4848
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

