 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411845 Pato Bragado
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;174;356
"De 5 a 9 anos";177;188;365
"De 10 a 14 anos";181;178;359
"De 15 a 19 anos";209;186;395
"De 20 a 24 anos";205;204;409
"De 25 a 29 anos";211;217;428
"De 30 a 34 anos";201;203;404
"De 35 a 39 anos";175;198;373
"De 40 a 44 anos";187;207;394
"De 45 a 49 anos";183;190;373
"De 50 a 54 anos";169;177;346
"De 55 a 59 anos";151;145;296
"De 60 a 64 anos";108;132;240
"De 65 a 69 anos";99;91;190
"De 70 a 74 anos";77;88;165
"De 75 a 79 anos";53;61;114
"De 80 anos ou mais";34;63;97
"Total";2602;2702;5304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

