 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431200 Mariano Moro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";48;48;96
"De 5 a 9 anos";52;57;109
"De 10 a 14 anos";71;54;125
"De 15 a 19 anos";82;65;147
"De 20 a 24 anos";74;67;141
"De 25 a 29 anos";70;60;130
"De 30 a 34 anos";71;66;137
"De 35 a 39 anos";74;66;140
"De 40 a 44 anos";77;68;145
"De 45 a 49 anos";94;81;175
"De 50 a 54 anos";101;100;201
"De 55 a 59 anos";87;79;166
"De 60 a 64 anos";74;71;145
"De 65 a 69 anos";54;51;105
"De 70 a 74 anos";38;40;78
"De 75 a 79 anos";18;34;52
"De 80 anos ou mais";23;41;64
"Total";1108;1048;2156
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

