 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431200 Mariano Moro
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;74;154
"De 5 a 9 anos";93;86;179
"De 10 a 14 anos";92;90;182
"De 15 a 19 anos";112;95;207
"De 20 a 24 anos";99;95;194
"De 25 a 29 anos";87;77;164
"De 30 a 34 anos";92;79;171
"De 35 a 39 anos";99;92;191
"De 40 a 44 anos";99;96;195
"De 45 a 49 anos";94;89;183
"De 50 a 54 anos";82;75;157
"De 55 a 59 anos";65;56;121
"De 60 a 64 anos";46;49;95
"De 65 a 69 anos";32;43;75
"De 70 a 74 anos";30;37;67
"De 75 a 79 anos";21;28;49
"De 80 anos ou mais";11;20;31
"Total";1234;1181;2415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

