 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431200 Mariano Moro
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";49;46;95
"De 5 a 9 anos";47;57;104
"De 10 a 14 anos";64;49;113
"De 15 a 19 anos";81;60;141
"De 20 a 24 anos";73;68;141
"De 25 a 29 anos";69;57;126
"De 30 a 34 anos";69;65;134
"De 35 a 39 anos";74;66;140
"De 40 a 44 anos";73;66;139
"De 45 a 49 anos";93;75;168
"De 50 a 54 anos";103;99;202
"De 55 a 59 anos";88;80;168
"De 60 a 64 anos";76;74;150
"De 65 a 69 anos";55;52;107
"De 70 a 74 anos";42;40;82
"De 75 a 79 anos";17;36;53
"De 80 anos ou mais";24;42;66
"Total";1097;1032;2129
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

