 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431200 Mariano Moro
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";52;62;114
"De 5 a 9 anos";78;61;139
"De 10 a 14 anos";94;78;172
"De 15 a 19 anos";89;81;170
"De 20 a 24 anos";81;71;152
"De 25 a 29 anos";78;73;151
"De 30 a 34 anos";77;68;145
"De 35 a 39 anos";79;71;150
"De 40 a 44 anos";97;83;180
"De 45 a 49 anos";97;101;198
"De 50 a 54 anos";91;83;174
"De 55 a 59 anos";79;73;152
"De 60 a 64 anos";62;56;118
"De 65 a 69 anos";47;45;92
"De 70 a 74 anos";24;42;66
"De 75 a 79 anos";20;27;47
"De 80 anos ou mais";20;35;55
"Total";1165;1110;2275
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

