 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311810 Congonhas do Norte
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;164;354
"De 5 a 9 anos";247;209;456
"De 10 a 14 anos";275;249;524
"De 15 a 19 anos";268;261;529
"De 20 a 24 anos";199;189;388
"De 25 a 29 anos";184;177;361
"De 30 a 34 anos";195;164;359
"De 35 a 39 anos";164;153;317
"De 40 a 44 anos";137;140;277
"De 45 a 49 anos";124;138;262
"De 50 a 54 anos";118;114;232
"De 55 a 59 anos";107;128;235
"De 60 a 64 anos";99;111;210
"De 65 a 69 anos";76;96;172
"De 70 a 74 anos";60;83;143
"De 75 a 79 anos";53;54;107
"De 80 anos ou mais";40;69;109
"Total";2536;2499;5035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

