 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311810 Congonhas do Norte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;194;401
"De 5 a 9 anos";275;255;530
"De 10 a 14 anos";268;282;550
"De 15 a 19 anos";254;254;508
"De 20 a 24 anos";240;223;463
"De 25 a 29 anos";217;183;400
"De 30 a 34 anos";163;149;312
"De 35 a 39 anos";140;140;280
"De 40 a 44 anos";126;142;268
"De 45 a 49 anos";110;112;222
"De 50 a 54 anos";110;119;229
"De 55 a 59 anos";97;111;208
"De 60 a 64 anos";79;101;180
"De 65 a 69 anos";73;96;169
"De 70 a 74 anos";65;67;132
"De 75 a 79 anos";41;43;84
"De 80 anos ou mais";37;57;94
"Total";2502;2528;5030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

