 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311810 Congonhas do Norte
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";256;249;505
"De 5 a 9 anos";290;309;599
"De 10 a 14 anos";285;291;576
"De 15 a 19 anos";278;265;543
"De 20 a 24 anos";247;210;457
"De 25 a 29 anos";183;159;342
"De 30 a 34 anos";142;140;282
"De 35 a 39 anos";126;139;265
"De 40 a 44 anos";112;117;229
"De 45 a 49 anos";104;111;215
"De 50 a 54 anos";98;111;209
"De 55 a 59 anos";85;104;189
"De 60 a 64 anos";79;103;182
"De 65 a 69 anos";77;82;159
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";38;46;84
"De 80 anos ou mais";33;45;78
"Total";2489;2537;5026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

