 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352265 Itapirapuã Paulista
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";178;177;355
"De 5 a 9 anos";237;221;458
"De 10 a 14 anos";201;203;404
"De 15 a 19 anos";182;185;367
"De 20 a 24 anos";184;176;360
"De 25 a 29 anos";169;143;312
"De 30 a 34 anos";148;136;284
"De 35 a 39 anos";128;120;248
"De 40 a 44 anos";103;97;200
"De 45 a 49 anos";94;86;180
"De 50 a 54 anos";91;73;164
"De 55 a 59 anos";76;76;152
"De 60 a 64 anos";71;58;129
"De 65 a 69 anos";53;41;94
"De 70 a 74 anos";42;34;76
"De 75 a 79 anos";32;21;53
"De 80 anos ou mais";26;19;45
"Total";2015;1866;3881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

