 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352265 Itapirapuã Paulista
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;188;383
"De 5 a 9 anos";225;226;451
"De 10 a 14 anos";183;191;374
"De 15 a 19 anos";190;184;374
"De 20 a 24 anos";202;178;380
"De 25 a 29 anos";167;141;308
"De 30 a 34 anos";143;124;267
"De 35 a 39 anos";113;112;225
"De 40 a 44 anos";93;87;180
"De 45 a 49 anos";93;80;173
"De 50 a 54 anos";82;72;154
"De 55 a 59 anos";78;75;153
"De 60 a 64 anos";63;43;106
"De 65 a 69 anos";51;43;94
"De 70 a 74 anos";40;31;71
"De 75 a 79 anos";34;15;49
"De 80 anos ou mais";22;19;41
"Total";1974;1809;3783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

