 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352265 Itapirapuã Paulista
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;181;361
"De 5 a 9 anos";210;195;405
"De 10 a 14 anos";228;212;440
"De 15 a 19 anos";191;192;383
"De 20 a 24 anos";156;169;325
"De 25 a 29 anos";156;149;305
"De 30 a 34 anos";155;147;302
"De 35 a 39 anos";147;135;282
"De 40 a 44 anos";132;115;247
"De 45 a 49 anos";102;97;199
"De 50 a 54 anos";98;83;181
"De 55 a 59 anos";82;70;152
"De 60 a 64 anos";75;73;148
"De 65 a 69 anos";61;52;113
"De 70 a 74 anos";47;32;79
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";31;25;56
"Total";2081;1956;4037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

