 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352070 Indiaporã
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;97;202
"De 5 a 9 anos";119;116;235
"De 10 a 14 anos";118;132;250
"De 15 a 19 anos";138;138;276
"De 20 a 24 anos";167;138;305
"De 25 a 29 anos";150;150;300
"De 30 a 34 anos";146;140;286
"De 35 a 39 anos";130;135;265
"De 40 a 44 anos";131;142;273
"De 45 a 49 anos";138;134;272
"De 50 a 54 anos";136;168;304
"De 55 a 59 anos";122;134;256
"De 60 a 64 anos";107;113;220
"De 65 a 69 anos";96;98;194
"De 70 a 74 anos";67;71;138
"De 75 a 79 anos";42;49;91
"De 80 anos ou mais";54;68;122
"Total";1966;2023;3989
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

