 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270260 Feira Grande
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1169;1152;2321
"De 5 a 9 anos";1275;1201;2476
"De 10 a 14 anos";1254;1189;2443
"De 15 a 19 anos";1152;1169;2321
"De 20 a 24 anos";1067;1085;2152
"De 25 a 29 anos";885;912;1797
"De 30 a 34 anos";712;713;1425
"De 35 a 39 anos";615;627;1242
"De 40 a 44 anos";583;584;1167
"De 45 a 49 anos";473;486;959
"De 50 a 54 anos";386;422;808
"De 55 a 59 anos";335;372;707
"De 60 a 64 anos";286;330;616
"De 65 a 69 anos";229;258;487
"De 70 a 74 anos";160;197;357
"De 75 a 79 anos";107;137;244
"De 80 anos ou mais";117;136;253
"Total";10805;10970;21775
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

