 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270260 Feira Grande
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1465;1378;2843
"De 5 a 9 anos";1379;1293;2672
"De 10 a 14 anos";1309;1347;2656
"De 15 a 19 anos";1323;1312;2635
"De 20 a 24 anos";1036;1025;2061
"De 25 a 29 anos";715;684;1399
"De 30 a 34 anos";673;647;1320
"De 35 a 39 anos";592;588;1180
"De 40 a 44 anos";481;506;987
"De 45 a 49 anos";400;426;826
"De 50 a 54 anos";350;379;729
"De 55 a 59 anos";293;370;663
"De 60 a 64 anos";229;275;504
"De 65 a 69 anos";188;229;417
"De 70 a 74 anos";142;154;296
"De 75 a 79 anos";111;105;216
"De 80 anos ou mais";84;106;190
"Total";10770;10824;21594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

