 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270260 Feira Grande
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;926;1895
"De 5 a 9 anos";995;1006;2001
"De 10 a 14 anos";1063;977;2040
"De 15 a 19 anos";1127;1080;2207
"De 20 a 24 anos";1065;1045;2110
"De 25 a 29 anos";867;930;1797
"De 30 a 34 anos";811;904;1715
"De 35 a 39 anos";782;811;1593
"De 40 a 44 anos";586;648;1234
"De 45 a 49 anos";558;613;1171
"De 50 a 54 anos";510;524;1034
"De 55 a 59 anos";421;436;857
"De 60 a 64 anos";335;380;715
"De 65 a 69 anos";282;316;598
"De 70 a 74 anos";227;257;484
"De 75 a 79 anos";142;178;320
"De 80 anos ou mais";147;207;354
"Total";10887;11238;22125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

