 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270260 Feira Grande
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1025;1017;2042
"De 5 a 9 anos";1087;1035;2122
"De 10 a 14 anos";1191;1128;2319
"De 15 a 19 anos";1164;1137;2301
"De 20 a 24 anos";992;1011;2003
"De 25 a 29 anos";879;933;1812
"De 30 a 34 anos";824;848;1672
"De 35 a 39 anos";658;696;1354
"De 40 a 44 anos";593;621;1214
"De 45 a 49 anos";549;552;1101
"De 50 a 54 anos";444;467;911
"De 55 a 59 anos";359;409;768
"De 60 a 64 anos";313;347;660
"De 65 a 69 anos";272;290;562
"De 70 a 74 anos";191;223;414
"De 75 a 79 anos";120;165;285
"De 80 anos ou mais";137;174;311
"Total";10798;11053;21851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

