 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270260 Feira Grande
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1014;992;2006
"De 5 a 9 anos";1069;1038;2107
"De 10 a 14 anos";1162;1095;2257
"De 15 a 19 anos";1184;1148;2332
"De 20 a 24 anos";1027;1030;2057
"De 25 a 29 anos";876;937;1813
"De 30 a 34 anos";827;874;1701
"De 35 a 39 anos";700;728;1428
"De 40 a 44 anos";572;622;1194
"De 45 a 49 anos";555;582;1137
"De 50 a 54 anos";467;486;953
"De 55 a 59 anos";379;420;799
"De 60 a 64 anos";319;360;679
"De 65 a 69 anos";274;297;571
"De 70 a 74 anos";204;232;436
"De 75 a 79 anos";126;164;290
"De 80 anos ou mais";140;181;321
"Total";10895;11186;22081
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

