 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270260 Feira Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1253;1215;2468
"De 5 a 9 anos";1325;1273;2598
"De 10 a 14 anos";1262;1178;2440
"De 15 a 19 anos";1163;1201;2364
"De 20 a 24 anos";1101;1109;2210
"De 25 a 29 anos";859;885;1744
"De 30 a 34 anos";651;653;1304
"De 35 a 39 anos";638;626;1264
"De 40 a 44 anos";554;554;1108
"De 45 a 49 anos";440;467;907
"De 50 a 54 anos";372;405;777
"De 55 a 59 anos";334;352;686
"De 60 a 64 anos";271;332;603
"De 65 a 69 anos";207;245;452
"De 70 a 74 anos";155;191;346
"De 75 a 79 anos";103;120;223
"De 80 anos ou mais";106;130;236
"Total";10794;10936;21730
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

