 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412620 Sapopema
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;264;534
"De 5 a 9 anos";384;345;729
"De 10 a 14 anos";360;313;673
"De 15 a 19 anos";347;322;669
"De 20 a 24 anos";336;288;624
"De 25 a 29 anos";288;280;568
"De 30 a 34 anos";265;237;502
"De 35 a 39 anos";222;218;440
"De 40 a 44 anos";224;206;430
"De 45 a 49 anos";189;173;362
"De 50 a 54 anos";173;170;343
"De 55 a 59 anos";161;154;315
"De 60 a 64 anos";114;100;214
"De 65 a 69 anos";113;91;204
"De 70 a 74 anos";77;64;141
"De 75 a 79 anos";51;45;96
"De 80 anos ou mais";45;37;82
"Total";3619;3307;6926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

