 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412620 Sapopema
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;243;492
"De 5 a 9 anos";241;246;487
"De 10 a 14 anos";304;255;559
"De 15 a 19 anos";351;292;643
"De 20 a 24 anos";300;285;585
"De 25 a 29 anos";273;235;508
"De 30 a 34 anos";257;245;502
"De 35 a 39 anos";266;267;533
"De 40 a 44 anos";244;220;464
"De 45 a 49 anos";211;208;419
"De 50 a 54 anos";202;174;376
"De 55 a 59 anos";172;159;331
"De 60 a 64 anos";146;157;303
"De 65 a 69 anos";125;106;231
"De 70 a 74 anos";81;71;152
"De 75 a 79 anos";65;56;121
"De 80 anos ou mais";54;51;105
"Total";3541;3270;6811
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

