 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412620 Sapopema
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;256;505
"De 5 a 9 anos";343;306;649
"De 10 a 14 anos";393;330;723
"De 15 a 19 anos";341;319;660
"De 20 a 24 anos";315;263;578
"De 25 a 29 anos";272;257;529
"De 30 a 34 anos";269;262;531
"De 35 a 39 anos";238;224;462
"De 40 a 44 anos";221;212;433
"De 45 a 49 anos";201;178;379
"De 50 a 54 anos";177;166;343
"De 55 a 59 anos";159;165;324
"De 60 a 64 anos";135;116;251
"De 65 a 69 anos";106;89;195
"De 70 a 74 anos";84;71;155
"De 75 a 79 anos";55;44;99
"De 80 anos ou mais";42;40;82
"Total";3600;3298;6898
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

