 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330023 Armação dos Búzios
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1242;1185;2427
"De 5 a 9 anos";1120;1069;2189
"De 10 a 14 anos";1095;1072;2167
"De 15 a 19 anos";1261;1307;2568
"De 20 a 24 anos";1319;1340;2659
"De 25 a 29 anos";1257;1314;2571
"De 30 a 34 anos";1251;1383;2634
"De 35 a 39 anos";1298;1348;2646
"De 40 a 44 anos";1233;1298;2531
"De 45 a 49 anos";1176;1154;2330
"De 50 a 54 anos";1130;1097;2227
"De 55 a 59 anos";946;947;1893
"De 60 a 64 anos";704;726;1430
"De 65 a 69 anos";469;493;962
"De 70 a 74 anos";295;320;615
"De 75 a 79 anos";179;205;384
"De 80 anos ou mais";143;213;356
"Total";16118;16471;32589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

