 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330023 Armação dos Búzios
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1221;1166;2387
"De 5 a 9 anos";1104;1043;2147
"De 10 a 14 anos";1103;1085;2188
"De 15 a 19 anos";1296;1356;2652
"De 20 a 24 anos";1272;1277;2549
"De 25 a 29 anos";1230;1314;2544
"De 30 a 34 anos";1250;1380;2630
"De 35 a 39 anos";1303;1333;2636
"De 40 a 44 anos";1202;1288;2490
"De 45 a 49 anos";1168;1108;2276
"De 50 a 54 anos";1105;1080;2185
"De 55 a 59 anos";893;883;1776
"De 60 a 64 anos";658;686;1344
"De 65 a 69 anos";439;451;890
"De 70 a 74 anos";277;303;580
"De 75 a 79 anos";171;192;363
"De 80 anos ou mais";131;199;330
"Total";15823;16144;31967
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

